label,img_id,confidence,xmin,ymin,xmax,ymax
barrier,20200829163250129_1.mp4_101,0.0114339,1672.0,848.0,1886.0,960.0
barrier,20200829163250129_1.mp4_101,0.00523887,331.0,513.0,339.0,520.0
barrier,20200829163250129_1.mp4_101,0.00515493,776.0,94.0,1012.0,141.0
barrier,20200829163250129_1.mp4_101,0.0051295,1078.0,1067.0,1098.0,1079.0
barrier,20200829163250129_1.mp4_101,0.00465393,1680.0,671.0,1920.0,830.0
barrier,20200829163250129_1.mp4_101,0.00446827,0.0,845.0,50.0,911.0
barrier,20200829163250129_1.mp4_101,0.00398763,0.0,546.0,89.0,852.0
barrier,20200829163250129_1.mp4_101,0.0039444,1626.0,576.0,1636.0,583.0
barrier,20200829163250129_1.mp4_101,0.0039393,1532.0,490.0,1546.0,498.0
barrier,20200829163250129_1.mp4_101,0.00361123,411.0,790.0,701.0,926.0
barrier,20200829163250129_1.mp4_101,0.00360617,1666.0,957.0,1798.0,1033.0
coast,20200829163250129_1.mp4_101,0.00360617,78.0,4.0,322.0,58.0
barrier,20200829163250129_1.mp4_101,0.00359853,570.0,332.0,1342.0,536.0
coast,20200829163250129_1.mp4_101,0.00354003,1379.0,464.0,1463.0,508.0
barrier,20200829155313476.mp4_30,0.0299886,1864.12,457.52,1908.73,546.672
coast,20200829155313476.mp4_30,0.0244751,34.0,430.0,238.0,624.0
barrier,20200829155313476.mp4_30,0.0117187,1611.0,1.0,1845.0,113.0
barrier,20200829155313476.mp4_30,0.0071055,958.0,634.0,970.0,643.0
barrier,20200829155313476.mp4_30,0.0055542,1318.0,306.0,1366.0,340.0
barrier,20200829155313476.mp4_30,0.00541687,242.0,607.0,276.0,624.0
coast,20200829155313476.mp4_30,0.00500743,1282.0,288.0,1398.0,381.0
coast,20200829155313476.mp4_30,0.00466157,1840.0,412.0,1894.0,513.0
barrier,20200829155313476.mp4_30,0.00337727,1090.0,960.0,1110.0,974.0
barrier,20200829153758943.mp4_92,0.845052,1633.1,561.434,1654.9,583.24
barrier,20200829153758943.mp4_92,0.83724,1728.12,545.411,1761.22,570.589
barrier,20200829153758943.mp4_92,0.817057,1681.08,551.06,1710.92,578.264
barrier,20200829153758943.mp4_92,0.814941,1273.31,607.366,1293.28,626.634
barrier,20200829153758943.mp4_92,0.799154,1238.57,612.456,1260.02,634.304
barrier,20200829153758943.mp4_92,0.628011,1864.28,537.126,1883.41,553.999
barrier,20200829153758943.mp4_92,0.475912,650.0,686.0,678.0,702.566
barrier,20200829153758943.mp4_92,0.455892,397.0,719.0,420.44,735.867
barrier,20200829153758943.mp4_92,0.201986,337.0,727.0,355.0,744.0
barrier,20200829153758943.mp4_92,0.814941,1273.31,607.366,1293.28,626.634
barrier,20200829153758943.mp4_92,0.799154,1238.57,612.456,1260.02,634.304
barrier,20200829153758943.mp4_92,0.578451,1634.52,563.016,1653.48,581.967
barrier,20200829153758943.mp4_92,0.56901,1730.06,547.019,1758.96,568.981
barrier,20200829153758943.mp4_92,0.552246,1683.04,552.528,1708.96,576.472
barrier,20200829153758943.mp4_92,0.485311,649.981,686.019,677.787,702.594
barrier,20200829153758943.mp4_92,0.455892,397.0,719.0,420.44,735.867
barrier,20200829153758943.mp4_92,0.353272,1862.17,536.447,1885.28,555.553
barrier,20200829153758943.mp4_92,0.286865,336.408,727.0,355.592,743.704
barrier,20200829153758943.mp4_92,0.27474,1867.0,538.0,1881.0,552.0
barrier,20200829153758943.mp4_92,0.268229,1724.0,542.0,1766.0,574.0
barrier,20200829153758943.mp4_92,0.266602,1630.0,558.0,1658.0,586.0
barrier,20200829153758943.mp4_92,0.264811,1677.0,548.0,1715.0,582.0
barrier,20200829153758943.mp4_92,0.227803,704.358,701.642,726.0,715.179
barrier,20200829153758943.mp4_92,0.153442,965.382,783.691,986.928,796.0
barrier,20200829153758943.mp4_92,0.135396,1052.82,670.82,1067.18,680.0
barrier,20200829153758943.mp4_92,0.0953803,450.266,759.778,488.0,783.734
barrier,20200829153758943.mp4_92,0.047058,688.0,686.0,704.0,696.0
barrier,20200829153758943.mp4_92,0.0326335,1037.0,721.0,1049.0,729.0
barrier,20200829153758943.mp4_92,0.00819397,760.0,684.0,768.0,690.0
barrier,20200829153758943.mp4_92,0.0062256,574.0,864.0,1920.0,1018.0
barrier,20200829153758943.mp4_92,0.0053355,674.0,744.0,1490.0,802.0
barrier,20200829153758943.mp4_92,0.00423687,271.0,818.0,287.0,826.0
barrier,20200829153758943.mp4_92,0.00386047,1142.0,709.0,1166.0,722.0
coast,20200829163250129_1.mp4_269,0.904948,3.98849,14.6072,1909.0,512.409
barrier,20200829163250129_1.mp4_269,0.815593,1391.03,310.033,1806.15,486.569
barrier,20200829163250129_1.mp4_269,0.766113,18.2821,417.783,346.227,676.713
barrier,20200829163250129_1.mp4_269,0.666341,470.261,420.142,856.931,548.352
barrier,20200829163250129_1.mp4_269,0.372721,1817.7,406.014,1868.96,431.329
barrier,20200829163250129_1.mp4_269,0.368164,268.721,410.223,473.279,506.584
barrier,20200829163250129_1.mp4_269,0.343099,841.415,406.342,1138.95,523.073
barrier,20200829163250129_1.mp4_269,0.242839,732.0,441.0,840.0,521.0
barrier,20200829163250129_1.mp4_269,0.1639,1114.0,399.0,1342.0,506.0
coast,20200829163250129_1.mp4_269,0.904948,3.98849,14.6072,1909.0,512.409
barrier,20200829163250129_1.mp4_269,0.815593,1391.03,310.033,1806.15,486.569
barrier,20200829163250129_1.mp4_269,0.766113,18.2821,417.783,346.227,676.713
barrier,20200829163250129_1.mp4_269,0.463704,484.795,425.448,916.332,548.506
barrier,20200829163250129_1.mp4_269,0.372721,1817.7,406.014,1868.96,431.329
barrier,20200829163250129_1.mp4_269,0.242839,732.0,441.0,840.0,521.0
barrier,20200829163250129_1.mp4_269,0.202637,437.0,408.0,721.0,548.0
barrier,20200829163250129_1.mp4_269,0.191895,1162.0,420.0,1282.0,492.0
barrier,20200829163250129_1.mp4_269,0.188802,350.0,449.0,416.0,501.0
barrier,20200829163250129_1.mp4_269,0.167155,848.0,401.0,1107.0,528.0
barrier,20200829163250129_1.mp4_269,0.1639,1114.0,399.0,1342.0,506.0
barrier,20200829163250129_1.mp4_269,0.105143,993.0,392.0,1371.0,522.0
barrier,20200829163250129_1.mp4_269,0.0472616,623.899,952.201,1013.25,1080.0
barrier,20200829163250129_1.mp4_269,0.0467937,1286.0,390.0,1398.0,460.0
barrier,20200829163250129_1.mp4_269,0.0446777,927.0,428.0,1104.0,503.0
barrier,20200829163250129_1.mp4_269,0.0322062,356.0,518.0,376.0,533.0
barrier,20200829163250129_1.mp4_269,0.0298665,350.0,438.0,506.0,511.0
barrier,20200829163250129_1.mp4_269,0.0266317,572.0,534.0,588.0,546.0
barrier,20200829163250129_1.mp4_269,0.018158,742.0,540.0,776.0,567.0
barrier,20200829163250129_1.mp4_269,0.0087382,467.0,527.0,483.0,537.0
barrier,20200829163250129_1.mp4_269,0.0085958,1879.0,409.0,1909.0,435.0
barrier,20200829163250129_1.mp4_269,0.0071818,1843.0,355.0,1920.0,434.0
barrier,20200829163250129_1.mp4_269,0.0054474,1876.0,390.0,1916.0,433.0
barrier,20200829163250129_1.mp4_269,0.0051295,1793.0,337.0,1867.0,402.0
barrier,20200829163250129_1.mp4_269,0.0049591,1780.0,406.0,1814.0,430.0
barrier,20200829163250129_1.mp4_269,0.00483957,1790.0,448.0,1920.0,528.0
barrier,20200829163250129_1.mp4_269,0.00402577,1778.0,870.0,1920.0,946.0
barrier,20200829163250129_1.mp4_269,0.00388337,1822.0,881.0,1920.0,1080.0
barrier,20200829163250129_1.mp4_269,0.00362903,518.0,1062.0,540.0,1076.0
barrier,20200829163250129_1.mp4_269,0.00336457,1835.0,431.0,1913.0,565.0
coast,20200829163250129_1.mp4_159,0.74349,530.877,406.585,1920.0,575.574
barrier,20200829163250129_1.mp4_159,0.58317,324.329,536.941,341.2,554.6
barrier,20200829163250129_1.mp4_159,0.455241,43.4962,559.372,90.7519,590.876
barrier,20200829163250129_1.mp4_159,0.217122,1316.0,552.0,1332.0,562.0
barrier,20200829163250129_1.mp4_159,0.216146,288.0,572.0,320.0,592.0
coast,20200829163250129_1.mp4_159,0.74349,530.877,406.585,1920.0,575.574
barrier,20200829163250129_1.mp4_159,0.455241,43.4962,559.372,90.7519,590.876
barrier,20200829163250129_1.mp4_159,0.272868,1315.39,552.0,1332.61,562.0
barrier,20200829163250129_1.mp4_159,0.263143,286.571,571.643,319.643,592.0
barrier,20200829163250129_1.mp4_159,0.24471,969.596,549.798,984.0,559.0
barrier,20200829163250129_1.mp4_159,0.222982,328.0,544.0,340.0,554.0
barrier,20200829163250129_1.mp4_159,0.185221,324.0,535.0,340.0,554.0
barrier,20200829163250129_1.mp4_159,0.174967,320.0,530.0,344.0,556.0
barrier,20200829163250129_1.mp4_159,0.167542,521.53,558.922,582.47,583.0
barrier,20200829163250129_1.mp4_159,0.0822297,1691.0,550.0,1703.0,557.08
barrier,20200829163250129_1.mp4_159,0.0322062,16.0,560.0,100.0,598.0
barrier,20200829163250129_1.mp4_159,0.0308024,504.983,36.2457,548.526,74.2629
barrier,20200829163250129_1.mp4_159,0.0268351,344.951,1013.18,371.049,1030.41
barrier,20200829163250129_1.mp4_159,0.0251058,257.0,573.0,285.0,588.0
barrier,20200829163250129_1.mp4_159,0.023173,315.0,543.0,325.0,549.0
barrier,20200829163250129_1.mp4_159,0.0208562,384.816,609.815,395.184,618.185
barrier,20200829163250129_1.mp4_159,0.0188395,422.0,43.0,444.0,66.0
barrier,20200829163250129_1.mp4_159,0.0168762,64.0,528.0,86.0,547.0
coast,20200829163250129_1.mp4_159,0.0150197,0.0,0.0,794.713,95.3772
coast,20200829163250129_1.mp4_159,0.0145772,502.0,557.0,606.0,588.0
barrier,20200829163250129_1.mp4_159,0.0143178,769.299,852.9,814.701,870.9
barrier,20200829163250129_1.mp4_159,0.0140076,223.0,579.0,247.0,591.0
barrier,20200829163250129_1.mp4_159,0.00812277,249.0,1029.0,259.0,1035.0
coast,20200829163250129_1.mp4_159,0.0072937,27.439,560.927,90.5122,593.024
barrier,20200829163250129_1.mp4_159,0.00579833,189.0,1029.0,197.0,1037.0
barrier,20200829163250129_1.mp4_159,0.00532023,234.0,649.0,256.0,671.0
barrier,20200829163250129_1.mp4_159,0.00496163,2.0,554.0,20.0,586.0
barrier,20200829163250129_1.mp4_159,0.00487517,1364.0,548.0,1388.0,561.0
barrier,20200829163250129_1.mp4_159,0.0037918,928.0,410.0,1920.0,568.0
barrier,20200829163250129_1.mp4_159,0.0033671,1776.0,1066.0,1808.0,1080.0
barrier,20200829155313476.mp4_40,0.904785,1539.73,179.72,1575.61,214.608
barrier,20200829155313476.mp4_40,0.7736,1434.6,196.88,1467.52,227.481
barrier,20200829155313476.mp4_40,0.703613,1138.54,248.1,1158.9,272.601
barrier,20200829155313476.mp4_40,0.683756,1372.86,215.79,1395.14,240.898
barrier,20200829155313476.mp4_40,0.10498,1323.0,216.0,1347.0,239.0
barrier,20200829155313476.mp4_40,0.7736,1434.6,196.88,1467.52,227.481
barrier,20200829155313476.mp4_40,0.703613,1138.54,248.1,1158.9,272.601
barrier,20200829155313476.mp4_40,0.608236,1542.53,182.021,1573.47,211.979
barrier,20200829155313476.mp4_40,0.504394,1373.52,218.561,1394.48,239.439
barrier,20200829155313476.mp4_40,0.324503,1323.0,216.398,1346.2,239.279
barrier,20200829155313476.mp4_40,0.296549,1534.0,175.0,1580.0,220.0
barrier,20200829155313476.mp4_40,0.179362,1371.0,208.0,1397.0,245.0
coast,20200829155313476.mp4_40,0.0779113,1725.64,131.452,1902.39,357.909
barrier,20200829155313476.mp4_40,0.023529,1376.25,343.296,1920.0,722.704
coast,20200829155313476.mp4_40,0.0125427,1372.0,357.0,1920.0,709.0
barrier,20200829155313476.mp4_40,0.012146,1368.0,379.0,1402.0,400.0
barrier,20200829155313476.mp4_40,0.0118001,840.0,343.0,854.0,351.0
barrier,20200829155313476.mp4_40,0.00728353,5.0,392.0,33.0,446.0
barrier,20200829155313476.mp4_40,0.00556947,652.0,40.0,692.0,65.0
barrier,20200829155313476.mp4_40,0.00493113,360.0,1062.0,384.0,1076.0
barrier,20200829155313476.mp4_2,0.850586,339.079,370.759,360.921,388.613
coast,20200829155313476.mp4_2,0.641113,1071.25,343.669,1831.4,409.327
barrier,20200829155313476.mp4_2,0.546143,760.743,378.285,776.174,388.633
barrier,20200829155313476.mp4_2,0.50472,437.789,374.105,454.211,387.509
barrier,20200829155313476.mp4_2,0.395508,565.175,376.175,580.825,388.588
barrier,20200829155313476.mp4_2,0.354899,875.761,369.62,901.478,390.239
barrier,20200829155313476.mp4_2,0.578776,340.524,372.524,359.476,387.492
barrier,20200829155313476.mp4_2,0.546143,760.743,378.285,776.174,388.633
barrier,20200829155313476.mp4_2,0.50472,437.789,374.105,454.211,387.509
barrier,20200829155313476.mp4_2,0.450114,564.669,376.033,581.089,388.759
coast,20200829155313476.mp4_2,0.426758,977.953,342.498,1918.0,412.002
barrier,20200829155313476.mp4_2,0.358457,875.773,369.603,901.474,390.247
barrier,20200829155313476.mp4_2,0.27181,336.0,367.0,364.0,391.0
barrier,20200829155313476.mp4_2,0.266927,615.687,376.0,628.313,387.313
coast,20200829155313476.mp4_2,0.214355,1257.0,346.0,1659.0,404.0
barrier,20200829155313476.mp4_2,0.0957133,601.062,390.938,613.062,397.062
barrier,20200829155313476.mp4_2,0.0643717,690.594,548.374,854.219,623.187
barrier,20200829155313476.mp4_2,0.0379028,1312.77,673.597,1357.62,693.208
barrier,20200829155313476.mp4_2,0.0375163,968.0,364.0,1000.0,381.0
coast,20200829155313476.mp4_2,0.0161184,873.762,344.559,1000.24,394.0
barrier,20200829155313476.mp4_2,0.0131683,1541.58,573.709,1885.27,674.864
barrier,20200829155313476.mp4_2,0.011851,286.0,422.0,322.0,446.0
barrier,20200829155313476.mp4_2,0.0104268,639.0,376.0,649.0,382.0
barrier,20200829155313476.mp4_2,0.00867717,1279.12,355.515,1622.88,400.454
coast,20200829155313476.mp4_2,0.0086085,690.554,548.215,854.339,623.107
barrier,20200829155313476.mp4_2,0.00838723,1486.0,694.0,1762.0,836.0
barrier,20200829155313476.mp4_2,0.0067037,643.0,866.0,1920.0,1008.0
barrier,20200829155313476.mp4_2,0.00580343,511.0,632.0,533.0,644.0
coast,20200829155313476.mp4_2,0.00546263,1124.0,366.0,1224.0,389.0
barrier,20200829155313476.mp4_2,0.0054016,426.0,612.0,446.0,628.0
barrier,20200829155313476.mp4_2,0.0052058,0.0,774.0,276.0,832.0
barrier,20200829155313476.mp4_2,0.00517527,1161.0,990.0,1223.0,1048.0
barrier,20200829155313476.mp4_2,0.00476583,942.0,344.0,1920.0,416.0
barrier,20200829155313476.mp4_2,0.00470987,1140.0,974.0,1248.0,1052.0
barrier,20200829155313476.mp4_2,0.00443013,639.0,622.0,833.0,732.0
barrier,20200829155313476.mp4_2,0.00338747,838.0,952.0,890.0,990.0
barrier,20200829153758943.mp4_149,0.84554,554.662,360.644,627.344,433.698
coast,20200829153758943.mp4_149,0.683594,915.261,185.785,1920.0,360.949
barrier,20200829153758943.mp4_149,0.530925,949.065,329.597,966.935,347.403
barrier,20200829153758943.mp4_149,0.379476,1173.29,300.971,1197.34,328.715
barrier,20200829153758943.mp4_149,0.374674,1631.81,240.412,1652.19,264.588
barrier,20200829153758943.mp4_149,0.84554,554.662,360.644,627.344,433.698
coast,20200829153758943.mp4_149,0.683594,915.261,185.785,1920.0,360.949
barrier,20200829153758943.mp4_149,0.582154,948.795,329.281,967.205,347.719
barrier,20200829153758943.mp4_149,0.379476,1173.29,300.971,1197.34,328.715
barrier,20200829153758943.mp4_149,0.374674,1631.81,240.412,1652.19,264.588
barrier,20200829153758943.mp4_149,0.196777,1627.0,264.0,1639.0,274.0
barrier,20200829153758943.mp4_149,0.181661,1434.15,278.851,1463.7,298.925
barrier,20200829153758943.mp4_149,0.181356,1504.76,286.0,1515.24,295.236
barrier,20200829153758943.mp4_149,0.112223,1389.0,300.0,1401.0,308.0
barrier,20200829153758943.mp4_149,0.087728,354.0,422.0,364.0,429.0
barrier,20200829153758943.mp4_149,0.073812,1169.0,328.0,1179.0,336.0
barrier,20200829153758943.mp4_149,0.033671,1358.0,393.0,1378.0,409.0
barrier,20200829153758943.mp4_149,0.0209376,1291.42,493.374,1552.58,768.168
barrier,20200829153758943.mp4_149,0.0202026,1628.0,236.0,1658.0,272.0
barrier,20200829153758943.mp4_149,0.0149638,1414.0,284.0,1434.0,301.0
barrier,20200829153758943.mp4_149,0.0146586,404.0,12.0,560.0,85.0
barrier,20200829153758943.mp4_149,0.0132243,1449.0,408.0,1683.0,500.0
barrier,20200829153758943.mp4_149,0.0107117,1492.0,258.0,1530.0,286.0
barrier,20200829153758943.mp4_149,0.0103811,1058.0,641.0,1104.0,667.0
barrier,20200829153758943.mp4_149,0.0100098,512.0,426.0,552.0,449.0
barrier,20200829153758943.mp4_149,0.00908917,1040.0,636.0,1120.0,670.0
barrier,20200829153758943.mp4_149,0.00882973,906.318,187.804,1920.0,364.29
barrier,20200829153758943.mp4_149,0.0082601,1393.0,277.0,1411.0,299.0
barrier,20200829153758943.mp4_149,0.00819397,492.0,467.0,512.0,480.0
barrier,20200829153758943.mp4_149,0.00775657,384.0,505.0,396.0,516.0
barrier,20200829153758943.mp4_149,0.00774637,1291.0,277.0,1329.0,308.0
coast,20200829153758943.mp4_149,0.00761923,0.0,0.0,694.0,86.0
barrier,20200829153758943.mp4_149,0.00752257,1466.0,286.0,1474.0,294.0
barrier,20200829153758943.mp4_149,0.00701903,1340.0,382.0,1352.0,389.0
barrier,20200829153758943.mp4_149,0.0063731,552.0,430.0,580.0,445.0
coast,20200829153758943.mp4_149,0.00626627,1853.0,450.0,1915.0,518.0
barrier,20200829153758943.mp4_149,0.00619507,5.0,397.0,37.0,456.0
barrier,20200829153758943.mp4_149,0.00615437,341.0,467.0,359.0,481.0
barrier,20200829153758943.mp4_149,0.00605267,826.0,355.0,838.0,362.0
coast,20200829153758943.mp4_149,0.0045395,437.0,375.0,747.0,420.0
coast,20200829153758943.mp4_149,0.0042928,528.0,356.0,656.0,439.0
barrier,20200829160701219_1.mp4_189,0.0625355,547.574,644.787,780.091,788.238
barrier,20200829160701219_1.mp4_189,0.051595,1536.0,442.0,1554.0,454.0
barrier,20200829160701219_1.mp4_189,0.0218099,50.0,525.0,98.0,570.0
barrier,20200829160701219_1.mp4_189,0.0189209,1117.82,454.0,1130.18,461.0
coast,20200829160701219_1.mp4_189,0.0112813,1688.0,277.0,1890.0,429.0
coast,20200829160701219_1.mp4_189,0.0037969,1310.0,438.0,1784.0,485.0
coast,20200829163250129_1.mp4_280,0.905599,27.6217,0.0,1895.04,481.668
barrier,20200829163250129_1.mp4_280,0.801595,20.998,373.028,481.343,637.301
barrier,20200829163250129_1.mp4_280,0.766439,1580.66,409.49,1892.75,690.286
barrier,20200829163250129_1.mp4_280,0.748861,519.441,334.6,791.751,478.686
barrier,20200829163250129_1.mp4_280,0.720215,1230.44,353.678,1662.23,546.382
barrier,20200829163250129_1.mp4_280,0.679036,977.025,362.145,1206.38,466.106
coast,20200829163250129_1.mp4_280,0.391927,321.809,139.952,637.99,327.196
barrier,20200829163250129_1.mp4_280,0.254883,1698.11,219.69,1909.67,402.147
barrier,20200829163250129_1.mp4_280,0.154541,355.0,408.0,595.0,498.0
barrier,20200829163250129_1.mp4_280,0.102051,1392.0,609.0,1588.0,679.0
coast,20200829163250129_1.mp4_280,0.905599,27.6217,0.0,1895.04,481.668
barrier,20200829163250129_1.mp4_280,0.801595,20.998,373.028,481.343,637.301
barrier,20200829163250129_1.mp4_280,0.766439,1580.66,409.49,1892.75,690.286
barrier,20200829163250129_1.mp4_280,0.748861,519.441,334.6,791.751,478.686
barrier,20200829163250129_1.mp4_280,0.437012,944.364,354.471,1232.06,469.488
barrier,20200829163250129_1.mp4_280,0.357127,1270.02,383.915,1578.7,518.582
barrier,20200829163250129_1.mp4_280,0.254883,1698.11,219.69,1909.67,402.147
barrier,20200829163250129_1.mp4_280,0.242025,1036.0,376.0,1160.0,460.0
barrier,20200829163250129_1.mp4_280,0.202392,1395.97,610.983,1586.02,678.008
barrier,20200829163250129_1.mp4_280,0.172323,1682.66,772.965,1884.45,863.035
barrier,20200829163250129_1.mp4_280,0.118896,1358.07,737.643,1585.69,825.095
barrier,20200829163250129_1.mp4_280,0.0691781,33.4114,720.0,200.589,790.235
barrier,20200829163250129_1.mp4_280,0.065918,862.0,554.0,1055.0,676.0
barrier,20200829163250129_1.mp4_280,0.0614827,1301.0,266.0,1920.0,349.0
barrier,20200829163250129_1.mp4_280,0.049886,860.0,634.0,1043.0,714.0
barrier,20200829163250129_1.mp4_280,0.045451,1166.0,382.0,1276.0,464.0
barrier,20200829163250129_1.mp4_280,0.0345053,953.0,511.0,1143.0,586.0
barrier,20200829163250129_1.mp4_280,0.0343323,1419.21,547.826,1565.92,589.131
barrier,20200829163250129_1.mp4_280,0.0151062,789.0,456.0,833.0,490.0
coast,20200829163250129_1.mp4_280,0.0150324,1563.24,458.28,1920.0,689.103
barrier,20200829163250129_1.mp4_280,0.013766,1228.97,1068.66,1252.35,1079.34
barrier,20200829163250129_1.mp4_280,0.0102692,221.0,1049.0,235.0,1057.0
barrier,20200829163250129_1.mp4_280,0.0101064,798.0,351.0,990.0,459.0
barrier,20200829163250129_1.mp4_280,0.00664267,1820.0,89.0,1920.0,196.0
barrier,20200829163250129_1.mp4_280,0.00558473,1864.0,923.0,1916.0,1010.0
barrier,20200829163250129_1.mp4_280,0.00553893,5.0,617.0,23.0,653.0
barrier,20200829163250129_1.mp4_280,0.0046107,1292.0,536.0,1362.0,568.0
barrier,20200829163250129_1.mp4_280,0.00415547,1653.0,1040.0,1693.0,1070.0
coast,20200829160701219_2.mp4_16,0.696289,1233.36,258.177,1884.74,364.376
coast,20200829160701219_2.mp4_16,0.696289,1233.36,258.177,1884.74,364.376
barrier,20200829160701219_2.mp4_16,0.0359293,576.0,424.0,590.0,432.0
barrier,20200829160701219_2.mp4_16,0.0298106,1237.04,259.564,1887.69,362.069
barrier,20200829160701219_2.mp4_16,0.0175476,993.0,636.0,1307.0,818.0
barrier,20200829160701219_2.mp4_16,0.0077769,938.0,420.0,1088.0,538.0
coast,20200829160701219_2.mp4_16,0.0059611,5.0,450.0,67.0,507.0
barrier,20200829160701219_2.mp4_16,0.0040156,1092.0,821.0,1132.0,841.0
coast,20200829160701219_2.mp4_16,0.00384777,993.0,636.0,1307.0,818.0
coast,20200829163250129_1.mp4_71,0.795573,357.378,287.021,1905.55,618.628
barrier,20200829163250129_1.mp4_71,0.339844,1461.0,457.665,1483.0,470.335
coast,20200829163250129_1.mp4_71,0.795573,357.378,287.021,1905.55,618.628
barrier,20200829163250129_1.mp4_71,0.352539,1460.82,457.605,1483.18,470.395
barrier,20200829163250129_1.mp4_71,0.157506,1109.76,510.0,1128.12,519.059
barrier,20200829163250129_1.mp4_71,0.037618,0.0,508.0,370.0,632.0
barrier,20200829163250129_1.mp4_71,0.0174967,1021.0,721.0,1073.0,757.0
barrier,20200829163250129_1.mp4_71,0.0150859,320.343,277.783,1916.98,634.217
coast,20200829163250129_1.mp4_71,0.0150553,0.0,510.0,331.0,627.0
barrier,20200829163250129_1.mp4_71,0.0100708,406.0,28.0,540.0,77.0
barrier,20200829163250129_1.mp4_71,0.0085907,1174.0,952.0,1198.0,966.0
coast,20200829163250129_1.mp4_71,0.00805663,0.0,0.0,674.0,85.0
